STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-11,1.0,",,E",10.0,",,E",5.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-12,1.0,",,E",9.0,",,E",1.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-13,15.0,",,E",5.0,",,E",0.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-14,0.0,",,E",10.0,",,E",0.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-15,0.0,",,E",16.0,",,E",1.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-16,11.3,",,E",13.2,",,E",3.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-17,11.3,",,E",8.0,",,E",5.6,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-18,0.0,",,E",11.0,",,E",4.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-19,0.0,",,E",16.0,",,E",3.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-20,0.0,",,E",18.0,",,E",6.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-21,3.3,",,E",13.0,",,E",8.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-22,6.5,",,E",14.0,",,E",7.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-23,0.0,",,E",14.0,",,E",8.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-25,0.0,",,E",13.0,",,E",4.4,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-26,1.0,",,E",11.0,",,E",4.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-27,0.0,",,E",13.0,",,E",6.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-28,0.0,",,E",16.0,",,E",3.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-29,0.0,",,E",17.0,",,E",4.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-30,0.0,",,E",15.0,",,E",5.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-03-31,0.0,",,E",14.0,",,E",5.2,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-01,0.0,",,E",15.0,",,E",4.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-02,0.0,",,E",21.0,",,E",3.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-03,0.0,",,E",16.0,",,E",7.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-04,8.0,",,E",9.0,",,E",7.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-05,0.0,",,E",10.0,",,E",5.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-06,0.0,",,E",22.2,",,E",3.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-07,0.0,",,E",18.0,",,E",6.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-08,0.0,",,E",21.0,",,E",4.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-09,0.0,",,E",21.0,",,E",6.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-10,0.0,",,E",24.0,",,E",7.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-11,0.0,",,E",27.0,",,E",7.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-12,0.0,",,E",25.0,",,E",6.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-13,0.0,",,E",21.8,",,E",3.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-14,0.0,",,E",22.0,",,E",6.6,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-15,0.0,",,E",23.0,",,E",4.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-16,0.0,",,E",25.0,",,E",8.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-17,0.0,",,E",20.0,",,E",10.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-18,0.0,",,E",19.0,",,E",6.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-19,0.0,",,E",22.0,",,E",5.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-20,1.0,",,E",17.8,",,E",9.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-21,1.0,",,E",24.0,",,E",6.8,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-22,0.0,",,E",19.0,",,E",10.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-23,18.2,",,E",20.0,",,E",7.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-24,0.0,",,E",12.0,",,E",8.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-25,0.0,",,E",14.0,",,E",6.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-26,0.0,",,E",20.0,",,E",3.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-27,6.0,",,E",14.6,",,E",11.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-28,6.0,",,E",16.0,",,E",7.8,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-29,42.7,",,E",10.0,",,E",10.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-04-30,1.5,",,E",11.0,",,E",8.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-01,0.0,",,E",16.0,",,E",8.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-02,0.0,",,E",20.0,",,E",6.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-03,0.0,",,E",24.0,",,E",7.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-04,0.0,",,E",22.4,",,E",11.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-05,0.0,",,E",17.0,",,E",11.4,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-06,0.0,",,E",23.0,",,E",10.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-07,0.0,",,E",25.0,",,E",11.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-08,2.3,",,E",25.0,",,E",12.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-09,0.0,",,E",22.0,",,E",11.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-10,0.0,",,E",19.0,",,E",13.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-11,0.0,",,E",23.2,",,E",12.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-12,0.0,",,E",22.0,",,E",9.5,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-13,1.0,",,E",18.0,",,E",9.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-14,0.0,",,E",24.0,",,E",7.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-15,0.0,",,E",30.0,",,E",12.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-16,0.0,",,E",22.0,",,E",8.5,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-17,0.0,",,E",14.0,",,E",10.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-18,18.3,",,E",18.0,",,E",5.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-19,18.3,",,E",18.0,",,E",8.2,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-20,0.0,",,E",18.0,",,E",10.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-21,9.0,",,E",19.0,",,E",9.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-22,0.0,",,E",17.0,",,E",8.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-23,0.0,",,E",18.0,",,E",7.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-24,0.0,",,E",18.0,",,E",7.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-25,0.0,",,E",21.5,",,E",12.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-26,0.0,",,E",28.0,",,E",10.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-27,0.0,",,E",20.0,",,E",12.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-28,14.0,",,E",21.2,",,E",12.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-29,0.1,",,E",16.0,",,E",8.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-30,3.5,",,E",22.0,",,E",5.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-05-31,0.0,",,E",22.0,",,E",13.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-01,0.0,",,E",29.0,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-02,0.0,",,E",25.0,",,E",15.8,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-03,0.0,",,E",30.0,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-04,0.0,",,E",36.0,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-05,0.0,",,E",30.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-06,0.0,",,E",24.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-07,0.0,",,E",29.0,",,E",13.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-08,0.0,",,E",31.8,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-09,0.0,",,E",32.0,",,E",18.2,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-10,0.0,",,E",33.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-11,0.0,",,E",32.0,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-12,0.0,",,E",28.0,",,E",16.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-13,0.0,",,E",34.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-14,0.0,",,E",35.0,",,E",21.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-15,0.4,",,E",27.4,",,E",24.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-16,0.4,",,E",25.0,",,E",15.4,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-17,0.0,",,E",25.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-18,0.0,",,E",29.0,",,E",15.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-19,0.0,",,E",28.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-20,0.0,",,E",30.0,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-21,0.0,",,E",29.0,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-22,0.0,",,E",32.8,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-23,0.0,",,E",29.0,",,E",19.4,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-24,0.0,",,E",31.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-25,0.0,",,E",34.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-26,0.0,",,E",36.0,",,E",21.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-27,0.0,",,E",34.0,",,E",21.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-28,0.0,",,E",34.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-29,0.0,",,E",36.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-06-30,0.0,",,E",34.0,",,E",18.6,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-01,0.0,",,E",36.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-02,0.0,",,E",45.0,",,E",22.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-03,0.0,",,E",38.0,",,E",16.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-04,0.0,",,E",27.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-05,0.0,",,E",24.0,",,E",16.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-06,0.0,",,E",32.6,",,E",16.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-07,0.0,",,E",31.0,",,E",17.8,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-08,0.0,",,E",33.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-09,0.0,",,E",34.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-10,0.0,",,E",35.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-11,0.0,",,E",30.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-12,0.0,",,E",34.0,",,E",16.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-13,0.0,",,E",30.2,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-14,0.0,",,E",28.0,",,E",18.4,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-15,0.0,",,E",29.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-16,0.0,",,E",28.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-17,0.0,",,E",32.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-18,0.0,",,E",34.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-19,0.0,",,E",38.0,",,E",22.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-20,0.0,",,E",31.0,",,E",24.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-21,0.0,",,E",32.0,",,E",18.4,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-22,0.0,",,E",27.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-23,0.0,",,E",28.0,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-24,0.0,",,E",32.0,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-25,8.5,",,E",36.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-26,0.0,",,E",34.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-27,0.0,",,E",33.8,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-28,0.0,",,E",32.0,",,E",19.8,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-29,0.0,",,E",30.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-30,0.0,",,E",33.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-07-31,0.0,",,E",36.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-01,0.0,",,E",38.0,",,E",21.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-02,0.0,",,E",35.0,",,E",24.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-03,2.5,",,E",33.8,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-04,2.5,",,E",27.0,",,E",21.2,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-05,2.0,",,E",31.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-06,0.5,",,E",35.0,",,E",21.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-07,0.0,",,E",38.0,",,E",21.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-08,0.7,",,E",38.0,",,E",22.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-09,0.0,",,E",39.0,",,E",22.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-10,0.0,",,E",34.0,",,E",21.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-11,0.0,",,E",36.0,",,E",20.6,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-12,0.0,",,E",38.0,",,E",22.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-13,0.0,",,E",38.0,",,E",26.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-14,0.0,",,E",30.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-15,0.0,",,E",28.0,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-16,0.0,",,E",35.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-17,2.8,",,E",29.4,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-19,2.8,",,E",29.0,",,E",19.4,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-20,0.0,",,E",26.0,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-21,0.0,",,E",29.0,",,E",16.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-22,0.0,",,E",32.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-23,0.0,",,E",31.0,",,E",22.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-24,1.5,",,E",29.8,",,E",22.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-25,1.5,",,E",37.0,",,E",17.4,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-26,0.0,",,E",27.0,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-27,0.0,",,E",27.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-28,0.0,",,E",31.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-29,0.0,",,E",27.0,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-30,0.0,",,E",28.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-08-31,0.0,",,E",34.2,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-01,0.0,",,E",35.0,",,E",19.6,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-02,0.0,",,E",36.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-03,0.0,",,E",38.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-04,0.0,",,E",29.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-05,0.0,",,E",33.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-06,0.0,",,E",34.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-07,0.0,",,E",30.2,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-08,0.0,",,E",30.0,",,E",17.2,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-09,0.0,",,E",32.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-10,0.0,",,E",30.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-11,0.0,",,E",27.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-12,2.4,",,E",32.0,",,E",16.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-13,30.2,",,E",18.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-14,0.0,",,E",25.8,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-15,0.0,",,E",21.0,",,E",15.6,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-16,0.0,",,E",27.0,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-17,0.0,",,E",31.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-18,0.0,",,E",27.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-19,0.0,",,E",23.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-20,0.0,",,E",24.0,",,E",13.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-21,0.0,",,E",25.0,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-22,0.0,",,E",18.0,",,E",14.4,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-23,0.0,",,E",28.0,",,E",13.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-24,0.0,",,E",30.0,",,E",15.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-25,0.0,",,E",24.0,",,E",16.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-26,0.0,",,E",25.0,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-27,0.0,",,E",26.0,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-28,0.0,",,E",29.0,",,E",15.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-29,0.0,",,E",30.0,",,E",18.4,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-09-30,0.0,",,E",30.0,",,E",17.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-01,0.0,",,E",25.0,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-02,1.6,",,E",29.0,",,E",19.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-03,0.0,",,E",31.0,",,E",18.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-04,2.2,",,E",24.0,",,E",20.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-05,1.2,",,E",23.0,",,E",15.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-06,1.2,",,E",22.0,",,E",13.2,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-07,0.0,",,E",27.0,",,E",13.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-08,12.0,",,E",27.0,",,E",13.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-09,25.1,",,E",18.0,",,E",14.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-10,20.0,",,E",21.0,",,E",13.0,",,E"
AGE00147711,"CONSTANTINE, AG",36.3697,6.62,660.0,1935-10-11,0.0,",,E",24.0,",,E",13.0,",,E"
